"","name","ID","speed","stepphase","direction","foot","body_angle","step_length_F","step_length_H","midwrist_F","midwrist_H","limbROM_F","limbROM_H","spineROM_F","spineROM_H","CROM_F","CROM_H","diag"
"806","Ples_203_run10_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",300.37768115942,1,"b'DOWN'","FL",12.2927178918635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807","Ples_203_run10_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,2,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808","Ples_203_run10_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,3,"b'DOWN'","FL",NA,583.942338943439,812.836744626641,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809","Ples_203_run10_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,4,"b'DOWN'","FL",NA,811.056404963682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810","Ples_203_run10_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",292.153308823529,1,"b'DOWN'","FR",12.3488465441648,NA,2.42186906810353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811","Ples_203_run10_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",859.635,2,"b'DOWN'","FR",8.47596953537492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812","Ples_203_run10_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,3,"b'DOWN'","FR",NA,NA,648.835806815112,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1298.34272727273,1,"b'UP'","FL",NA,NA,44.9880153755972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1423.38804347826,2,"b'UP'","FL",24.8625120461396,212.355865391668,151.796703847747,50.0929640526392,NA,NA,113.666145197128,2.95680683943081,8.94127010785738,NA,-7.05098008320651,NA
"815","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1302.11666666667,3,"b'UP'","FL",31.1772916187824,0,227.718889040106,NA,NA,NA,113.666145197128,NA,8.94127010785738,NA,-7.05098008320651,NA
"816","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1443.02333333333,4,"b'UP'","FL",27.6379192948477,0,227.718889040106,NA,NA,NA,113.666145197128,NA,8.94127010785738,NA,-7.05098008320651,NA
"817","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1683.38861111111,5,"b'UP'","FL",12.9798732673995,208.662280035072,227.718889040106,26.4292264851805,25.014082842557,87.7774198104457,113.666145197128,9.06513326112503,8.94127010785738,10.4603485661161,-7.05098008320651,51.4433093277375
"818","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1437.922,6,"b'UP'","FL",19.9514128670417,12.2793035112791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1292.18375,7,"b'UP'","FL",10.231627075823,214.46690835841,NA,27.5533681705933,NA,91.6565068170298,NA,8.58838407014807,NA,14.5240792172753,NA,NA
"820","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1693.8775,8,"b'UP'","FL",22.5808108211024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1597.8625,9,"b'UP'","FL",19.071020714574,137.363732542824,NA,NA,NA,14.3982855910086,NA,3.31394131901473,NA,51.9478621570256,NA,NA
"822","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1793.717,10,"b'UP'","FL",7.98017244809141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1626.945,11,"b'UP'","FL",25.0858350935497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1677.03068181818,12,"b'UP'","FL",14.7090403859697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1387.1875,1,"b'UP'","FR",19.8117964959497,NA,46.0971017096787,124.212989470052,NA,NA,NA,NA,NA,NA,NA,NA
"834","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1429.695,2,"b'UP'","FR",20.4054917681838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1556.48403846154,3,"b'UP'","FR",21.0244331399628,NA,159.611676280232,28.0512551792063,NA,NA,100.365487485862,NA,4.61739973871296,NA,7.58850867014301,NA
"836","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1695.13,4,"b'UP'","FR",5.50814886668365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1426.32,5,"b'UP'","FR",6.45495044128489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1262.04416666667,6,"b'UP'","FR",13.590331838822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1562.125,7,"b'UP'","FR",2.59982732106581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1613.2925,8,"b'UP'","FR",5.67433403001726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1704.34157894737,9,"b'UP'","FR",16.3178053224305,NA,NA,5.65903258599403,NA,NA,NA,NA,NA,NA,NA,NA
"842","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1985.61,10,"b'UP'","FR",3.3294755084697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1563.74,11,"b'UP'","FR",4.66267842363335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1725.94176470588,12,"b'UP'","FR",19.5612695030129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1693.09,13,"b'UP'","FR",5.2449839315004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1732.755,14,"b'UP'","FR",1.4242780257112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1375.26,15,"b'UP'","FR",0.383350208973184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1459.835,16,"b'UP'","FR",3.03017662249317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,21,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854","Ples_203_run11_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,22,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",543.698823529412,1,"b'UP'","FL",NA,NA,46.9764000956048,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",656.255,2,"b'UP'","FL",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",751.9875,3,"b'UP'","FL",NA,27.5438922916058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",926.1925,4,"b'UP'","FL",NA,108.432236846038,89.7621225866145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1641.31666666667,5,"b'UP'","FL",16.006840299306,0,190.695703147675,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1542.27227272727,6,"b'UP'","FL",21.6222597095408,0,50.8405083874184,13.599425574234,59.3046029397719,NA,NA,NA,NA,NA,-58.6846636904862,72.9040285140058
"861","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1551.33,7,"b'UP'","FL",18.528266148863,107.683103669576,NA,NA,59.3046029397719,NA,NA,NA,NA,NA,NA,NA
"862","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,8,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1296.9108,9,"b'UP'","FL",5.87661147883021,215.31337498266,NA,2.95944851876,NA,106.183791314942,NA,7.62407129529864,NA,10.2237094256053,NA,NA
"864","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1968.53666666667,11,"b'UP'","FL",7.92908946235374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"867","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2263.73821428571,14,"b'UP'","FL",11.9069520281943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1612.39,16,"b'UP'","FL",22.2968081238837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1683.5275,17,"b'UP'","FL",14.3924793159178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,21,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,22,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,23,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",586.492857142857,1,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",362.574761904762,2,"b'UP'","FR",NA,NA,122.749310201402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,3,"b'UP'","FR",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1109.74352941176,4,"b'UP'","FR",20.9629778567254,NA,86.620487560002,159.829831037982,NA,NA,NA,NA,0.736466935112415,NA,NA,NA
"882","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1573.23785714286,5,"b'UP'","FR",20.935228079863,NA,148.048367497676,NA,NA,NA,NA,NA,0.736466935112415,NA,NA,NA
"883","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1298.1625,6,"b'UP'","FR",5.56436095127907,NA,NA,16.4024124603996,NA,NA,NA,NA,NA,NA,NA,NA
"884","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1304.5775,7,"b'UP'","FR",9.56906126513108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1254.04,8,"b'UP'","FR",5.36122351235363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1959.1309375,9,"b'UP'","FR",7.9917972158514,NA,NA,4.56933875718504,NA,NA,NA,NA,NA,NA,NA,NA
"887","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2286.06,10,"b'UP'","FR",8.01206971421433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1801.505,11,"b'UP'","FR",6.84278515453067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2254.47730769231,12,"b'UP'","FR",12.3973884566931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2384.13,13,"b'UP'","FR",5.5312784577095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1659.815,14,"b'UP'","FR",16.0101787456683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,"b'UP'","FR",2.88441496687781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898","Ples_203_run12_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,21,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1045.70125,1,"b'DOWN'","FL",NA,40.6819259705919,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2161.98,2,"b'DOWN'","FL",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2186.45666666667,3,"b'DOWN'","FL",NA,261.631837443019,77.4136562084729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",435.2025,4,"b'DOWN'","FL",16.4747308542739,0,NA,NA,131.781741755371,NA,NA,NA,NA,NA,NA,NA
"903","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",513.115,5,"b'DOWN'","FL",17.6011346437558,0,NA,NA,131.781741755371,NA,NA,NA,NA,NA,NA,NA
"904","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",307.058507462687,6,"b'DOWN'","FL",20.7507981813974,58.8186993775475,139.966466821842,9.8971689935362,77.0820780404019,NA,70.0709483093957,NA,2.71621695239135,NA,-17.6482622922057,84.8341621823707
"905","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",964.914,7,"b'DOWN'","FL",22.0956434392754,0,NA,NA,74.9369931888345,NA,NA,NA,NA,NA,NA,NA
"906","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1583.875,8,"b'DOWN'","FL",23.0112549196317,164.453804977729,13.1049198428043,NA,74.9369931888345,62.7915418407979,NA,2.88422494539875,NA,22.1497915658967,NA,NA
"907","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",229.303125,9,"b'DOWN'","FL",16.8332784560343,NA,NA,17.0411353957703,NA,NA,NA,NA,NA,NA,NA,NA
"908","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2968.335,10,"b'DOWN'","FL",0.655187759981707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1045.70125,1,"b'DOWN'","FR",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2176.666,2,"b'DOWN'","FR",NA,NA,40.1480858109884,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",435.2025,3,"b'DOWN'","FR",16.4747308542739,NA,259.837913145895,NA,NA,NA,NA,NA,NA,NA,-63.2005957868932,NA
"916","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",419.051602564103,4,"b'DOWN'","FR",20.9000653850836,NA,196.938826955894,33.1801415373389,NA,NA,NA,NA,NA,NA,-34.6006544533336,NA
"917","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1788.995,5,"b'DOWN'","FR",22.7439818508647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1451.95,6,"b'DOWN'","FR",21.1024122679206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",214.478717948718,7,"b'DOWN'","FR",16.8721114414259,NA,NA,47.8832700258579,NA,NA,NA,NA,NA,NA,NA,NA
"920","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",807.455,8,"b'DOWN'","FR",15.3187920257622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2968.335,9,"b'DOWN'","FR",0.655187759981707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924","Ples_203_run13_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2063.53,1,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1464.83,2,"b'UP'","FL",17.1415856532813,313.191335237163,67.4753324745828,16.2414769139688,61.1660276138226,NA,NA,NA,NA,NA,-14.3269397138094,77.4075045277913
"927","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2023.54,3,"b'UP'","FL",20.3881795647203,233.972283585182,177.69891833902,NA,NA,73.5222388028467,97.6114636570501,5.31027860030148,5.10256471987635,1.65769449783346,-0.851198955765383,NA
"928","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",518.49652173913,4,"b'UP'","FL",9.81834117982404,NA,29.5273162598137,5.61931499876857,NA,NA,60.7313837869131,NA,4.91684707708949,NA,8.45845551067404,NA
"929","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1728.05055555556,6,"b'UP'","FL",14.315369113991,140.395727494764,126.535973278561,9.09445483203929,NA,52.5823388204609,60.7313837869131,3.73883559269801,4.91684707708949,-4.6576942970278,8.45845551067404,NA
"931","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",929.355,8,"b'UP'","FL",8.64943996695772,10.3137835392012,NA,0.512378800718606,NA,NA,NA,NA,NA,NA,NA,NA
"933","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1041.315,9,"b'UP'","FL",15.5229529169745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1653.6925,10,"b'UP'","FL",15.5135796659382,70.2028160002715,NA,NA,NA,33.8614975991517,NA,2.57952332871216,NA,5.69833404406694,NA,NA
"935","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1902.925,11,"b'UP'","FL",17.1536922524205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2552.075,12,"b'UP'","FL",18.5552621528411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2063.53,1,"b'UP'","FR",NA,NA,60.9126251784843,NA,NA,NA,NA,NA,NA,NA,NA,NA
