"","name","species","speed","stepphase","direction","foot","body_angle","step_length_FL","step_length_FR","step_length_HR","step_length_HL","midwrist_FL","midwrist_FR","midwrist_HR","midwrist_HL","limbROM_FL","limbROM_FR","limbROM_HR","limbROM_HL","spineROM_FL","spineROM_FR","spineROM_HR","spineROM_HL","CROM_FL","CROM_FR","CROM_HR","CROM_HL"
"5843","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,31,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5844","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,32,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5845","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,33,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5846","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,34,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5847","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,35,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5848","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,36,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5849","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,37,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5850","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,38,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5851","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,39,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5852","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,40,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5853","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,41,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5854","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,42,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5855","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",22.055,1,"UP","FL",1.48648183958964,NA,NA,1.43076428267419,NA,NA,NA,NA,NA,NA,NA,7.66507705991606,NA,NA,NA,0.156839171097715,NA,NA,NA,0,NA
"5856","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",69.914375,2,"UP","FL",1.45504068596424,NA,NA,5.64074066014799,NA,NA,NA,NA,NA,NA,NA,2.96865803794532,NA,NA,NA,0.697361688779465,NA,NA,NA,-17.8385933060242,NA
"5857","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",145.44,3,"UP","FL",0.463714914949521,NA,NA,16.2074414644383,NA,NA,NA,NA,NA,NA,NA,5.59257821974467,NA,NA,NA,1.49398856043516,NA,NA,NA,-71.3543732240967,NA
"5858","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",202.89,4,"UP","FL",2.52614968428568,NA,NA,16.2074414644383,NA,NA,NA,NA,NA,NA,NA,5.59257821974467,NA,NA,NA,1.49398856043516,NA,NA,NA,-71.3543732240967,NA
"5859","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",133.51,5,"UP","FL",3.83076864070476,NA,NA,16.2074414644383,NA,NA,NA,NA,NA,NA,NA,5.59257821974467,NA,NA,NA,1.49398856043516,NA,NA,NA,-71.3543732240967,NA
"5860","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",147.37,6,"UP","FL",4.20195315513765,NA,NA,NA,NA,NA,NA,57.6383666430622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5861","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",158.06,7,"UP","FL",3.18916559808616,NA,NA,NA,NA,NA,NA,57.6383666430622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5862","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",157.111666666667,8,"UP","FL",2.13077051671009,NA,NA,NA,NA,NA,NA,57.6383666430622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5863","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",243.502826086957,9,"UP","FL",3.27984322324728,100.582768174135,NA,34.7703790526021,NA,4.16999235177861,NA,64.1300359114211,NA,94.8078315360653,NA,54.3949799733326,NA,8.45890359198319,NA,2.14366760912544,NA,15.3521561765834,NA,-8.71038386115254,NA
"5864","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",253.165,10,"UP","FL",1.51493274286485,NA,NA,102.862611081634,NA,4.16999235177861,NA,NA,NA,NA,NA,107.084584805893,NA,NA,NA,4.10121731400759,NA,NA,NA,-26.1311515834576,NA
"5865","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",222.496428571429,11,"UP","FL",0.247795156006246,NA,NA,102.862611081634,NA,4.16999235177861,NA,NA,NA,NA,NA,107.084584805893,NA,NA,NA,4.10121731400759,NA,NA,NA,-26.1311515834576,NA
"5866","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",121.01,12,"UP","FL",0.334914973309908,NA,NA,102.862611081634,NA,4.16999235177861,NA,NA,NA,NA,NA,107.084584805893,NA,NA,NA,4.10121731400759,NA,NA,NA,-26.1311515834576,NA
"5867","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",118.561666666667,13,"UP","FL",0.34792884783782,NA,NA,0,NA,4.16999235177861,NA,52.3040123015989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"5868","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",77.946,14,"UP","FL",0.773848115504081,NA,NA,NA,NA,4.16999235177861,NA,52.3040123015989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5869","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",146.014333333333,15,"UP","FL",1.81246911637102,NA,NA,0.679380211241246,NA,4.16999235177861,NA,51.3592528412444,NA,NA,NA,1.18867302086247,NA,NA,NA,0.397023175891982,NA,NA,NA,0,NA
"5870","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",129.871923076923,16,"UP","FL",3.75457454620076,72.736792995173,NA,NA,NA,25.9606824506103,NA,48.5249744601811,NA,111.940799299897,NA,NA,NA,2.51136712707085,NA,NA,NA,7.78929264605959,NA,NA,NA
"5871","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",196.211666666667,17,"UP","FL",3.89056747507113,NA,NA,NA,NA,4.87003522168636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5872","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",188.795,18,"UP","FL",4.39552741789695,NA,NA,NA,NA,4.87003522168636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5873","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",121.805,19,"UP","FL",4.43351914921348,NA,NA,NA,NA,4.87003522168636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5874","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",70.78,20,"UP","FL",4.25009466613327,NA,NA,NA,NA,4.87003522168636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5875","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",116.635,21,"UP","FL",4.99776939854883,NA,NA,NA,NA,4.87003522168636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5876","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",161.399672131148,22,"UP","FL",2.60620001954738,71.626178977058,NA,NA,NA,3.23231576058757,NA,NA,NA,93.7130796376441,NA,NA,NA,2.4252447560478,NA,NA,NA,4.58529026745762,NA,NA,NA
"5877","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",85.102,23,"UP","FL",2.66648355281964,NA,NA,NA,NA,1.33847653520243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5878","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",121.743333333333,24,"UP","FL",2.54687372315409,NA,NA,NA,NA,1.33847653520243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5879","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",106.45125,25,"UP","FL",2.26185448357012,NA,NA,NA,NA,1.33847653520243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5880","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",150.313666666667,26,"UP","FL",2.99772032933005,NA,NA,NA,NA,1.33847653520243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5881","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",124.9425,27,"UP","FL",2.978118601821,NA,NA,NA,NA,1.33847653520243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5882","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",223.628382352941,28,"UP","FL",3.35632625266701,NA,NA,NA,NA,1.33847653520243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5883","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",185.546666666667,29,"UP","FL",4.6324548532334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5884","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",139.196875,30,"UP","FL",4.54790449200628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5885","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",181.824375,31,"UP","FL",4.75309542396672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5886","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",132.19,32,"UP","FL",3.90845893700792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5887","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",219.443676470588,33,"UP","FL",3.64418698096784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5888","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,34,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5889","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,35,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5890","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,36,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5891","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,37,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5892","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,38,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5893","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,39,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5894","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,40,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5895","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,41,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5896","skrys9_up_13DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,42,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5897","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",73.789,1,"UP","FR",1.78988876737116,NA,75.0933897046441,NA,31.9167546603111,NA,4.98044221334869,NA,59.140772292664,NA,85.5988649021872,NA,54.8424660675855,NA,4.96545635693052,NA,2.4412863605146,NA,2.83794692083934,NA,-22.7637633036657
"5898","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",77.625,2,"UP","FR",4.31271622244426,NA,NA,NA,55.8543206555444,NA,5.15737396995106,NA,NA,NA,NA,NA,54.8424660675855,NA,NA,NA,2.4412863605146,NA,NA,NA,-39.836585781415
"5899","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",158.36375,3,"UP","FR",5.48263312757375,NA,0,NA,NA,NA,0.920680757230794,NA,62.7407646485752,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
"5900","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",156.95625,4,"UP","FR",4.89690903821133,NA,NA,NA,NA,NA,0.920680757230794,NA,62.7407646485752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5901","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",205.217272727273,5,"UP","FR",5.06220655959412,NA,0,NA,1.09282793465313,NA,1.48778435194239,NA,62.7407646485752,NA,NA,NA,3.22738899396936,NA,NA,NA,1.53602947447001,NA,0,NA,0
"5902","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",73.3941414141414,6,"UP","FR",3.59135102430741,NA,0.687079517954395,NA,76.3033765110443,NA,0.577566284207431,NA,59.3038751073832,NA,0.790437380205198,NA,96.1560144781149,NA,0.407199312872866,NA,1.82005633215789,NA,0,NA,-8.55651331250595
"5903","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",10.7166666666667,7,"UP","FR",1.86573002213236,NA,NA,NA,NA,NA,NA,NA,54.9940018164241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5904","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",11.6666666666667,8,"UP","FR",1.97852513808147,NA,NA,NA,NA,NA,NA,NA,54.9940018164241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5905","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",18.8094444444444,9,"UP","FR",1.76152178703487,NA,NA,NA,NA,NA,NA,NA,54.9940018164241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5906","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",168.5125,10,"UP","FR",1.42886132868887,NA,NA,NA,NA,NA,NA,NA,54.9940018164241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5907","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",285.653888888889,11,"UP","FR",3.95934617269884,NA,NA,NA,0,NA,NA,NA,55.9650754206393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"5908","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",145.2766,12,"UP","FR",5.66561547642701,NA,NA,NA,NA,NA,NA,NA,62.7625906501456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5909","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",141.011666666667,13,"UP","FR",5.01518499767961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5910","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",93.2364516129032,14,"UP","FR",2.026858233237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5911","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",116.414565217391,15,"UP","FR",4.64081319674745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5912","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,16,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5913","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,17,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5914","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,18,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5915","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,19,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5916","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,20,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5917","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,21,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5918","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,22,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5919","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,23,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5920","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,24,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5921","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,25,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5922","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,26,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5923","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,27,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5924","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,28,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5925","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,29,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5926","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,30,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5927","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,31,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5928","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,32,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5929","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,33,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5930","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,34,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5931","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,35,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5932","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,36,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5933","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,37,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5934","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,38,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5935","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,39,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5936","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,40,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5937","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,41,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5938","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",NA,42,NA,"FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5939","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",40.4544736842105,1,"UP","FL",0.724516528850601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5940","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",106.238421052632,2,"UP","FL",2.54197487340516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5941","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",79.454,3,"UP","FL",4.49407254386391,3.31016313275515,NA,NA,NA,NA,NA,NA,NA,0.303864753447735,NA,NA,NA,0.603459112836424,NA,NA,NA,0,NA,NA,NA
"5942","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",157.66,4,"UP","FL",5.18977108289254,0.839961743075026,NA,NA,NA,NA,NA,NA,NA,5.45100341683911,NA,NA,NA,0.423272517683541,NA,NA,NA,0,NA,NA,NA
"5943","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",239.041,5,"UP","FL",4.43635630260264,110.042029367061,NA,NA,NA,NA,NA,NA,NA,124.059635233252,NA,NA,NA,6.27443222582413,NA,NA,NA,19.2768660191257,NA,NA,NA
"5944","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",186.47,6,"UP","FL",5.50453755428496,110.042029367061,NA,NA,NA,NA,NA,NA,NA,124.059635233252,NA,NA,NA,6.27443222582413,NA,NA,NA,19.2768660191257,NA,NA,NA
"5945","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",166.025,7,"UP","FL",5.49815364196716,73.3613529113742,NA,32.8905789693048,NA,7.85789178557931,NA,NA,NA,124.059635233252,NA,30.934720942033,NA,6.27443222582413,NA,1.8968810607275,NA,12.8512440127505,NA,-10.9378354465647,NA
"5946","skrys9_up_15DLC_resnet50_Gecko01Apr8shuffle1_580000.csv","skrys9",214.3375,8,"UP","FL",4.05256204015508,NA,NA,93.9767330308746,NA,7.85789178557931,NA,NA,NA,NA,NA,89.8595240699288,NA,NA,NA,3.06437101096889,NA,NA,NA,-32.8135063396942,NA
