,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
354,RIGHT,b'stance0029',b'nan',b'stance0028',b'swing0023',b'swing0025',b'stance0026',b'swing0027',b'nan',3.845188676320033,0.9802016484974041,4.909729630713357,6.343039224853352,2.4427482906673816,5.228824784378429,3.9427682920024503,5.071346581761676,ext,flex,ext,ext,ext,flex,flex,flex,0.001531616522268916
355,RIGHT,b'stance0029',b'nan',b'stance0028',b'swing0023',b'swing0025',b'stance0026',b'swing0027',b'nan',3.45576470444485,0.3805446666867488,5.104758051637839,6.206178613433086,2.4295003195423477,5.0670193136299035,3.530599177661882,5.47820535487182,flex,flex,ext,flex,flex,flex,flex,ext,0.00196244764938543
356,RIGHT,b'stance0029',b'nan',b'stance0028',b'swing0023',b'swing0025',b'stance0026',b'nan',b'nan',3.5815440491882558,0.7037081741777089,5.824788918769543,6.082877728104659,2.536905651679972,4.715738524110888,3.6571960983949396,5.490815297732364,ext,ext,ext,flex,ext,flex,ext,ext,0.0011843814034330734
357,RIGHT,b'stance0029',b'nan',b'swing0028',b'swing0023',b'swing0025',b'swing0026',b'nan',b'nan',3.738654264364529,0.6847144157516922,5.357793761336771,5.557301700503866,2.4941769173783017,4.865679706916573,3.7217025780665107,5.746828647192641,ext,flex,flex,flex,flex,ext,ext,ext,0.000617452335536585
358,RIGHT,b'nan',b'nan',b'swing0028',b'nan',b'nan',b'swing0026',b'nan',b'nan',3.7539364998072546,0.6206232602430052,5.42055955858614,5.433785430215213,2.5385791019273163,4.8180618152110934,3.778563095254469,5.540616632082027,ext,flex,ext,flex,ext,flex,ext,flex,0.0007674552924743286
359,RIGHT,b'nan',b'nan',b'swing0028',b'nan',b'nan',b'swing0026',b'nan',b'nan',3.7364658356475293,0.6196125703569584,5.633194691635422,5.206563028596137,2.7552183964655828,4.8176425720640665,3.52870192565056,5.4180731328887095,flex,flex,ext,flex,ext,flex,flex,flex,0.0011553594418469099
360,RIGHT,b'nan',b'nan',b'swing0028',b'nan',b'nan',b'swing0026',b'nan',b'nan',3.9842583412237413,0.8084330255014284,5.151682369051371,5.32861440992317,2.4684060881558496,5.187408893609324,3.74992286861392,5.4080829876265195,ext,ext,flex,ext,flex,ext,ext,flex,0.0006072621523284838
361,RIGHT,b'nan',b'nan',b'swing0028',b'nan',b'nan',b'swing0026',b'nan',b'nan',4.053475895322234,0.5375459629024788,5.258689417407485,5.34162924859411,2.7257728372987584,5.257174398500921,3.601039728296685,5.374051625307962,ext,flex,ext,ext,ext,ext,flex,flex,0.001096162567655867
362,RIGHT,b'nan',b'nan',b'swing0028',b'nan',b'nan',b'nan',b'nan',b'nan',4.182235229153441,0.6119671735849711,4.704405639588633,5.55310973006447,2.4972870864970638,5.0825598294342615,3.876200690654447,5.17684295220989,ext,ext,flex,ext,flex,flex,ext,flex,0.0008710315172277646
363,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',4.0549128905798515,0.6825060510845405,4.5883647691651115,5.842679936597829,2.3333968843836,5.394534616589293,3.4040851736821653,5.391666931493071,flex,ext,flex,ext,flex,ext,flex,ext,0.0006285816610423543
364,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',4.200771884850724,0.5055927297861413,4.420156081409495,6.557024047099326,2.003219402686826,5.325115387944549,3.5993792760113745,5.442939618446798,ext,flex,flex,ext,flex,flex,ext,ext,0.0014369832713046374
365,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',4.163727429713889,0.38695523118347214,4.960247875216481,6.415110693996458,1.7810419569223104,5.004673771495601,3.873911372912415,,flex,flex,ext,flex,flex,flex,ext,,0.001028798187090223
